1.	0.0000896613896903477
1.0533389373873003	1.3553496583898443e-6
1.1066778747746004	-2.982567681116856e-6
1.1600168121619008	-2.534055208476462e-6
1.2133557495492011	-2.2943764326401744e-6
1.2666946869365012	-1.6579631219311268e-6
1.3200336243238016	-1.0133705577019397e-6
1.373372561711102	-9.441195512294674e-7
1.4267114990984022	-1.0904543696855715e-6
1.4800504364857023	-4.11015408040749e-7
1.5333893738730027	-1.7713355429882722e-7
1.586728311260303	8.179968232413168e-7
1.6400672486476031	1.3540184978027506e-6
1.6934061860349034	1.3384656153848234e-6
1.7467451234222038	7.038371157221286e-7
1.800084060809504	1.0657249379080608e-7
1.8534229981968042	4.4400727092306497e-7
1.9067619355841046	7.275577642665309e-7
1.9601008729714047	7.127623008812211e-7
2.013439810358705	5.620815005002089e-7
2.0667787477460053	-4.425783629153062e-8
2.1201176851333057	-7.17477516451741e-7
2.1734566225206056	-1.6810990299557984e-6
2.226795559907906	-2.367216606288244e-6
2.2801344972952062	-2.1786915972335074e-6
2.3334734346825066	-2.199339695949467e-6
2.386812372069807	-1.8852880430998697e-6
2.440151309457107	-1.8058592662093063e-6
2.493490246844407	-1.5955488473606404e-6
2.5468291842317075	-1.078911174667678e-6
2.600168121619008	-7.016689621431454e-7
2.653507059006308	-4.110054660623561e-7
2.7068459963936085	4.1448154412880404e-8
2.7601849337809083	4.6236515759330056e-7
2.8135238711682087	4.943648382307788e-7
2.866862808555509	2.412184246308128e-7
2.9202017459428093	2.6287316590416915e-8
2.9735406833301097	-1.708703486866421e-7
3.0268796207174096	-1.9919110173403573e-7
3.08021855810471	-2.991514287445894e-7
3.1335574954920102	-3.420578534815179e-7
3.1868964328793106	-2.0868226771348503e-7
3.240235370266611	-8.030830521985402e-8
3.2935743076539112	-1.4093573051264172e-7
3.346913245041211	-6.121083067203497e-7
3.4002521824285115	-8.936401990097104e-7
3.453591119815812	-7.142098903610799e-7
3.506930057203112	-3.4177758998220646e-7
3.5602689945904125	-1.2414088126173548e-8
3.6136079319777124	1.1138248265612875e-7
3.6669468693650127	4.0674978715903227e-7
3.720285806752313	4.7060577958255717e-7
3.7736247441396134	7.711641622226576e-7
3.8269636815269137	6.246812367521892e-7
3.880302618914214	5.450869329446913e-7
3.933641556301514	4.134350487779246e-7
3.9869804936888142	7.681527670012553e-7
4.040319431076115	1.0961152292557341e-6
4.093658368463415	1.640236102450109e-6
4.146997305850715	1.5789477483775169e-6
4.200336243238016	1.5125025583536105e-6
4.253675180625316	1.064769260922813e-6
4.307014118012616	7.615573727096743e-7
4.360353055399916	5.307181441576358e-7
4.413691992787216	4.581798579015228e-7
4.467030930174516	8.421265314150416e-7
4.520369867561817	9.363840253677046e-7
4.573708804949117	1.3584494452057935e-6
4.627047742336417	1.4080918915577827e-6
4.680386679723718	1.3559311463275537e-6
4.733725617111018	1.6321822153118502e-6
4.787064554498318	1.6641881878018926e-6
4.840403491885619	1.8210285943127307e-6
4.893742429272919	2.065100248093343e-6
4.9470813666602185	2.0658752642929972e-6
5.000420304047519	2.2706438362281095e-6
5.053759241434819	2.3408939571545936e-6
5.1070981788221195	2.3370960883680987e-6
5.16043711620942	2.480832124568378e-6
5.21377605359672	2.564437336998685e-6
5.2671149909840205	2.453868107694804e-6
5.320453928371321	2.372187387291065e-6
5.373792865758621	2.1529489436244737e-6
5.4271318031459215	1.7695081690375465e-6
5.480470740533222	1.7594487818418155e-6
5.533809677920521	1.826150723657858e-6
5.587148615307822	2.1018054560206865e-6
5.640487552695122	2.486182957400643e-6
5.693826490082422	2.991740115519258e-6
5.747165427469722	3.1258168702577235e-6
5.800504364857023	3.1257609715624373e-6
5.853843302244322	3.056284418965924e-6
5.907182239631624	2.875262407677783e-6
5.960521177018923	2.6028878063364628e-6
6.013860114406224	2.669485650483056e-6
6.067199051793524	2.7956509940942325e-6
6.120537989180824	3.0841186254297777e-6
6.173876926568124	3.3211456032210263e-6
6.227215863955425	3.6802868644661467e-6
6.280554801342724	3.887610308057508e-6
6.333893738730025	3.7641454822004644e-6
6.387232676117325	3.4087576678380207e-6
6.440571613504626	3.124168380001964e-6
6.493910550891926	2.8993953178767413e-6
6.547249488279227	2.842283350256694e-6
6.600588425666526	2.7839649501153804e-6
6.6539273630538265	3.1978462735688577e-6
6.707266300441128	3.5466325281794883e-6
6.760605237828427	3.6303916520039504e-6
6.8139441752157275	3.788805317735903e-6
6.867283112603028	3.984310890199768e-6
6.920622049990329	4.1265284594830225e-6
6.9739609873776285	4.066298554431257e-6
7.027299924764928	4.081840143291813e-6
7.080638862152229	4.199248449586728e-6
7.1339777995395295	4.093562839640064e-6
7.18731673692683	3.9868920123049074e-6
7.240655674314129	3.915128124912812e-6
7.29399461170143	3.9471694838066765e-6
7.347333549088731	3.6342756038042906e-6
7.40067248647603	3.652346918660721e-6
7.45401142386333	3.909779134195386e-6
7.507350361250631	3.853378668676688e-6
7.560689298637932	3.836487990819623e-6
7.614028236025232	3.89207147678125e-6
7.667367173412531	4.280897518271461e-6
7.720706110799832	4.4073562748082125e-6
7.774045048187133	4.150618019988124e-6
7.827383985574432	4.178562169131423e-6
7.880722922961732	4.515168791625066e-6
7.934061860349033	4.6407009754113795e-6
7.987400797736334	4.4162028946687646e-6
8.040739735123633	4.290422506553725e-6
8.094078672510934	4.41022041878516e-6
8.147417609898234	4.682630917968904e-6
8.200756547285534	4.583537810185336e-6
8.254095484672835	4.2560070101982025e-6
8.307434422060133	4.499113841719863e-6
8.360773359447435	4.710714917846169e-6
8.414112296834736	4.7615898512274495e-6
8.467451234222036	4.440295466545576e-6
8.520790171609335	4.430625362316005e-6
8.574129108996637	4.388275928930393e-6
8.627468046383937	4.5408840951084766e-6
8.680806983771237	4.561936001356865e-6
8.734145921158536	4.134796940412084e-6
8.787484858545836	4.102912890221067e-6
8.840823795933138	4.406987532885149e-6
8.894162733320437	4.792520216552308e-6
8.947501670707737	4.727014347719028e-6
9.000840608095038	4.558656767076263e-6
9.05417954548234	4.485980949603375e-6
9.107518482869638	4.684100518521483e-6
9.160857420256939	5.0207199670006795e-6
9.214196357644239	4.978690005416836e-6
9.26753529503154	4.819385620947645e-6
9.32087423241884	4.507872581771273e-6
9.37421316980614	4.539741335468075e-6
9.42755210719344	4.79479845927165e-6
9.48089104458074	5.023956083499177e-6
9.534229981968041	4.790423973567368e-6
9.58756891935534	4.6809911553113786e-6
9.640907856742642	4.446626776628609e-6
9.694246794129942	4.710150873743051e-6
9.747585731517242	4.930427946281624e-6
9.80092466890454	5.055906515679374e-6
9.854263606291843	4.872484616050851e-6
9.907602543679143	4.73548140798852e-6
9.960941481066442	4.667534677422645e-6
10.014280418453742	4.851081084861561e-6
10.067619355841043	5.032064401601973e-6
10.120958293228345	5.095285976840398e-6
10.174297230615643	4.938420868281644e-6
10.227636168002944	4.572306155922658e-6
10.280975105390244	4.734360846527638e-6
10.334314042777544	4.771263288500565e-6
10.387652980164845	4.902187074281238e-6
10.440991917552145	5.171252506744079e-6
10.494330854939445	4.96421578202223e-6
10.547669792326746	4.730720577193607e-6
10.601008729714046	4.526101970731206e-6
10.654347667101344	4.721022517014306e-6
10.707686604488647	5.0215829688126734e-6
10.761025541875947	5.190903730949907e-6
10.814364479263247	5.072683266090145e-6
10.867703416650546	5.12079887150186e-6
10.921042354037848	4.95512497407255e-6
10.974381291425148	4.619663982344019e-6
11.027720228812447	4.821717918457769e-6
11.081059166199747	5.2244243879756786e-6
11.134398103587047	5.42555372120689e-6
11.18773704097435	5.466402687276189e-6
11.241075978361648	5.0329626529053355e-6
11.294414915748948	4.957318992652917e-6
11.347753853136249	4.872176117525027e-6
11.40109279052355	4.798230649772316e-6
11.45443172791085	4.906248552723918e-6
11.50777066529815	5.267309626358937e-6
11.561109602685448	5.399219588651956e-6
11.61444854007275	5.080046065422607e-6
11.66778747746005	4.918360161892195e-6
11.721126414847351	4.732618847214272e-6
11.77446535223465	4.802407992053864e-6
11.827804289621952	5.032761587704009e-6
11.881143227009252	5.261611086697848e-6
11.93448216439655	5.25034605776154e-6
11.987821101783853	5.372623145033907e-6
12.041160039171153	5.243133135755503e-6
12.094498976558453	4.914244601499063e-6
12.147837913945752	4.827678025623114e-6
12.201176851333052	4.973501170782739e-6
12.254515788720354	5.041149460990521e-6
12.307854726107653	5.155108541506038e-6
12.361193663494953	5.0495970930556884e-6
12.414532600882255	5.160763880276292e-6
12.467871538269556	5.013658134643843e-6
12.521210475656854	4.875513396464877e-6
12.574549413044155	4.826069463370695e-6
12.627888350431453	4.765761553805368e-6
12.681227287818755	4.823523626007535e-6
12.734566225206056	5.175459035852817e-6
12.787905162593356	5.1562758699318545e-6
12.841244099980658	5.244775318765087e-6
12.894583037367957	5.2647707110945764e-6
12.947921974755257	5.156417019103795e-6
13.001260912142556	4.7817369513235134e-6
13.054599849529856	4.6085784261811055e-6
13.107938786917158	4.7761557161154675e-6
13.161277724304458	4.904949002996757e-6
13.214616661691757	5.0937547573124894e-6
13.267955599079059	5.184263620596906e-6
13.32129453646636	5.2228484927645865e-6
13.374633473853658	5.073157614514875e-6
13.427972411240958	4.777773483446101e-6
13.481311348628259	4.7375328571526e-6
13.53465028601556	4.638248024217868e-6
13.58798922340286	4.822087768626868e-6
13.64132816079016	5.160140668746926e-6
13.694667098177462	5.4612422966970366e-6
13.748006035564762	5.150114024816868e-6
13.80134497295206	4.813586410271019e-6
13.85468391033936	5.0946768984572914e-6
13.90802284772666	5.226665012436822e-6
13.961361785113962	5.252625257983813e-6
14.014700722501262	5.195174981839884e-6
14.068039659888562	4.999825625952192e-6
14.121378597275864	4.7134901649254065e-6
14.174717534663163	4.480991538273048e-6
14.228056472050463	4.629049068386099e-6
14.281395409437762	4.889341531549515e-6
14.334734346825062	5.015409781278549e-6
14.388073284212364	5.346589019835767e-6
14.441412221599665	5.475485199500868e-6
14.494751158986963	5.520301886913432e-6
14.548090096374265	5.008941954710551e-6
14.601429033761566	4.176544416867756e-6
14.654767971148864	3.918394861731371e-6
14.708106908536164	4.181351913569269e-6
14.761445845923465	4.7308900000705935e-6
14.814784783310767	5.6322901419692505e-6
14.868123720698065	6.0872833996806195e-6
14.921462658085366	5.675881195930016e-6
14.974801595472668	5.096704824980721e-6
15.028140532859966	4.322831790739006e-6
15.081479470247267	4.338573255894358e-6
15.134818407634567	4.3821283317893e-6
15.188157345021866	4.289499111530574e-6
15.241496282409168	4.789131873306164e-6
15.294835219796468	5.390781554973382e-6
15.348174157183767	5.5105834522913835e-6
15.401513094571069	5.381071387652349e-6
15.454852031958369	4.661174220760853e-6
15.50819096934567	4.142960707778144e-6
15.561529906732968	3.925843667955484e-6
15.614868844120268	4.118657383182073e-6
15.66820778150757	5.0025647152073666e-6
15.721546718894869	5.824700937040483e-6
15.77488565628217	6.008832004758221e-6
15.828224593669471	5.770691006390773e-6
15.881563531056772	4.699217683136643e-6
15.93490246844407	4.215772018444086e-6
15.98824140583137	4.148591827075453e-6
16.04158034321867	3.896538227736256e-6
16.09491928060597	3.961674097776539e-6
16.148258217993273	4.849644039485825e-6
16.201597155380572	5.723151544819458e-6
16.254936092767874	6.297521764120351e-6
16.308275030155173	6.450758367464388e-6
16.36161396754247	5.743889527831713e-6
16.414952904929773	4.696112297656956e-6
16.468291842317072	3.6605740782247927e-6
16.521630779704374	2.8358531729056648e-6
16.574969717091673	2.7363459263612683e-6
16.628308654478975	3.797853673767138e-6
16.681647591866277	4.645183874335741e-6
16.734986529253575	6.0084870770012915e-6
16.788325466640874	6.38576425491112e-6
16.841664404028176	5.974927868101316e-6
16.895003341415475	5.5280099192465005e-6
16.948342278802777	4.918177583607456e-6
17.001681216190075	3.93013199501439e-6
17.055020153577374	3.0332149100094352e-6
17.108359090964676	2.9112924977287014e-6
17.161698028351978	3.41321685307875e-6
17.215036965739277	4.211953253916833e-6
17.268375903126575	5.14131096323293e-6
17.321714840513877	5.890035404504564e-6
17.37505377790118	6.343807317854295e-6
17.428392715288478	6.4250003963005125e-6
17.481731652675776	5.4942011996636855e-6
17.53507059006308	4.217461931364623e-6
17.58840952745038	3.4435573477327452e-6
17.64174846483768	2.696919895268414e-6
17.695087402224978	2.7694631505111207e-6
17.74842633961228	3.7504853802540657e-6
17.801765276999582	4.8912937994200455e-6
17.85510421438688	5.8262084876880595e-6
17.90844315177418	6.589064272905561e-6
17.96178208916148	6.668584457945621e-6
18.01512102654878	5.853044874585276e-6
18.068459963936082	4.86206113715611e-6
18.12179890132338	4.290269338730248e-6
18.17513783871068	3.5201372231364117e-6
18.22847677609798	3.104800173692147e-6
18.281815713485283	2.8606453178986555e-6
18.335154650872582	2.779577224579395e-6
18.388493588259884	3.470570576375202e-6
18.441832525647182	5.217641770310574e-6
18.495171463034485	6.0199980658548545e-6
18.548510400421783	6.451532583092953e-6
18.60184933780908	7.165070333796082e-6
18.655188275196384	6.869827803641232e-6
18.708527212583682	5.257727826351102e-6
18.761866149970984	3.3137601969956444e-6
18.815205087358287	2.0636770458877345e-6
18.868544024745585	1.7170035011553498e-6
18.921882962132884	2.212731757006035e-6
18.975221899520186	3.1006961994867535e-6
19.028560836907484	3.976260282185281e-6
19.081899774294786	4.2378448916972206e-6
19.135238711682085	5.052379177005947e-6
19.188577649069387	6.1820094706342135e-6
19.24191658645669	7.242289998034886e-6
19.295255523843988	7.217874192367267e-6
19.348594461231286	6.606199129002171e-6
19.401933398618585	4.952235913720975e-6
19.455272336005887	3.636518119577302e-6
19.50861127339319	2.938982477674267e-6
19.561950210780488	2.167673377322511e-6
19.615289148167786	1.4251555091827819e-6
19.66862808555509	1.6978489354793624e-6
19.72196702294239	3.039011221068165e-6
19.77530596032969	4.5838387505083445e-6
19.828644897716988	5.549566677221949e-6
19.88198383510429	5.863425409428219e-6
19.935322772491592	6.159354974570293e-6
