1.	-0.00015293539415060656
1.0533389373873003	0.000023791045344560643
1.1066778747746004	0.000031668958359011394
1.1600168121619008	0.000030216634327099185
1.2133557495492011	0.00002887178386086313
1.2666946869365012	0.00002711980028409608
1.3200336243238016	0.000025228104985988188
1.373372561711102	0.000024262389040459914
1.4267114990984022	0.000023789438902103435
1.4800504364857023	0.000021880214147274567
1.5333893738730027	0.00002087741320109149
1.586728311260303	0.000018551331969110085
1.6400672486476031	0.000016994284862815404
1.6934061860349034	0.000016380314441870412
1.7467451234222038	0.00001680980840755087
1.800084060809504	0.000017264220370027256
1.8534229981968042	0.000016089090657822993
1.9067619355841046	0.000014953583227182536
1.9601008729714047	0.00001437910306928533
2.013439810358705	0.000014119707753616284
2.0667787477460053	0.00001476486119817756
2.1201176851333057	0.00001553344060450793
2.1734566225206056	0.00001681756701316496
2.226795559907906	0.000017605223428084212
2.2801344972952062	0.000016836617903757023
2.3334734346825066	0.000016395364104613967
2.386812372069807	0.000015348910964802062
2.440151309457107	0.000014732174508247852
2.493490246844407	0.000013935324284799718
2.5468291842317075	0.000012645122537395092
2.600168121619008	0.000011591895134310023
2.653507059006308	0.000010706654262318993
2.7068459963936085	9.54908115129475e-6
2.7601849337809083	8.441545221635942e-6
2.8135238711682087	7.992142911588014e-6
2.866862808555509	8.052116267898016e-6
2.9202017459428093	8.057389904380491e-6
2.9735406833301097	8.047315205284575e-6
3.0268796207174096	7.774244229359715e-6
3.08021855810471	7.654575734223918e-6
3.1335574954920102	7.4270290724949084e-6
3.1868964328793106	6.90821732922094e-6
3.240235370266611	6.461130039375675e-6
3.2935743076539112	6.365405349559837e-6
3.346913245041211	6.950272849086457e-6
3.4002521824285115	7.168943501876233e-6
3.453591119815812	6.560672597461577e-6
3.506930057203112	5.635186838860013e-6
3.5602689945904125	4.824870061446128e-6
3.6136079319777124	4.395496658503306e-6
3.6669468693650127	3.6563401871676e-6
3.720285806752313	3.3009614593664666e-6
3.7736247441396134	2.511811054545319e-6
3.8269636815269137	2.5279964685526353e-6
3.880302618914214	2.4423847064742113e-6
3.933641556301514	2.4616555111991838e-6
3.9869804936888142	1.6217209570417238e-6
4.040319431076115	8.565577511892349e-7
4.093658368463415	-2.8515069969809684e-7
4.146997305850715	-3.522902614267777e-7
4.200336243238016	-4.117800664271091e-7
4.253675180625316	2.218703296350856e-7
4.307014118012616	6.012223379159038e-7
4.360353055399916	8.866703287977503e-7
4.413691992787216	9.061474511828363e-7
4.467030930174516	1.4068756445083114e-7
4.520369867561817	-1.294441416446572e-7
4.573708804949117	-9.829190994839238e-7
4.627047742336417	-1.1881162489959466e-6
4.680386679723718	-1.2431107425394348e-6
4.733725617111018	-1.8521910939578185e-6
4.787064554498318	-2.023827734176154e-6
4.840403491885619	-2.4244263603042694e-6
4.893742429272919	-2.9495657824207258e-6
4.9470813666602185	-3.066343350614136e-6
5.000420304047519	-3.516582057832662e-6
5.053759241434819	-3.728256623662901e-6
5.1070981788221195	-3.817625510016973e-6
5.16043711620942	-4.161874292495636e-6
5.21377605359672	-4.392692892501385e-6
5.2671149909840205	-4.296716943612755e-6
5.320453928371321	-4.2302879140934235e-6
5.373792865758621	-3.92102546449937e-6
5.4271318031459215	-3.3313656499618866e-6
5.480470740533222	-3.377302420550128e-6
5.533809677920521	-3.5574445083150913e-6
5.587148615307822	-4.091705571795555e-6
5.640487552695122	-4.807866713518402e-6
5.693826490082422	-5.723809502180524e-6
5.747165427469722	-5.998279612737809e-6
5.800504364857023	-6.059867146689839e-6
5.853843302244322	-5.9945528751473266e-6
5.907182239631624	-5.746837725209333e-6
5.960521177018923	-5.344824910112449e-6
6.013860114406224	-5.515903143319724e-6
6.067199051793524	-5.781346677535479e-6
