1.	0.000044059559427224535
1.0533389373873003	-2.2404127810495305e-6
1.1066778747746004	-4.329494352159e-6
1.1600168121619008	-3.882512526711773e-6
1.2133557495492011	-3.561982687674955e-6
1.2666946869365012	-3.0142108670740413e-6
1.3200336243238016	-2.5725103446250144e-6
1.373372561711102	-2.3465960702805712e-6
1.4267114990984022	-2.1885849976360804e-6
1.4800504364857023	-1.7021435661851631e-6
1.5333893738730027	-1.4443900368427435e-6
1.586728311260303	-8.334307912314601e-7
1.6400672486476031	-4.316129049666438e-7
1.6934061860349034	-2.662334148736522e-7
1.7467451234222038	-4.097475589617979e-7
1.800084060809504	-5.970120643133828e-7
1.8534229981968042	-2.9816534426402655e-7
1.9067619355841046	-3.147519744942399e-8
1.9601008729714047	7.053655576547314e-8
2.013439810358705	9.493022774315811e-8
2.0667787477460053	-1.1230503847568145e-7
2.1201176851333057	-3.6352869830388293e-7
2.1734566225206056	-7.481472828508055e-7
2.226795559907906	-1.0066003365699627e-6
2.2801344972952062	-8.276645804329054e-7
2.3334734346825066	-7.441182358661441e-7
2.386812372069807	-4.793915664227661e-7
2.440151309457107	-3.306851839686908e-7
2.493490246844407	-1.4516550454399518e-7
2.5468291842317075	1.805607797059983e-7
2.600168121619008	4.3825872242755394e-7
2.653507059006308	6.501234888634379e-7
2.7068459963936085	9.480280068323592e-7
2.7601849337809083	1.2171810716162228e-6
2.8135238711682087	1.2790130748531296e-6
2.866862808555509	1.1926686130169601e-6
2.9202017459428093	1.1342894769591876e-6
2.9735406833301097	1.089240259037074e-6
3.0268796207174096	1.1193640500363738e-6
3.08021855810471	1.109508546336558e-6
3.1335574954920102	1.127251359209669e-6
3.1868964328793106	1.2296761179451032e-6
3.240235370266611	1.327442694697492e-6
3.2935743076539112	1.3285089792149877e-6
3.346913245041211	1.1269013523794284e-6
3.4002521824285115	1.0262412676635896e-6
3.453591119815812	1.1654041814507525e-6
3.506930057203112	1.3918414983242564e-6
3.5602689945904125	1.586620018610165e-6
3.6136079319777124	1.6687276259401028e-6
3.6669468693650127	1.8425861966488665e-6
3.720285806752313	1.911841919153049e-6
3.7736247441396134	2.0984940581168657e-6
3.8269636815269137	2.0609497521884793e-6
3.880302618914214	2.0523813740708327e-6
3.933641556301514	2.0159655385375373e-6
3.9869804936888142	2.2197406108833036e-6
4.040319431076115	2.4022078774338894e-6
4.093658368463415	2.6918168906988347e-6
4.146997305850715	2.6802695323725713e-6
4.200336243238016	2.6721748478155923e-6
4.253675180625316	2.4658372350539067e-6
4.307014118012616	2.329125086782428e-6
4.360353055399916	2.2198093397382676e-6
4.413691992787216	2.18652438069316e-6
4.467030930174516	2.382402507370091e-6
4.520369867561817	2.4302372659416914e-6
4.573708804949117	2.6453375215572113e-6
4.627047742336417	2.667310747302056e-6
4.680386679723718	2.6497643004045083e-6
4.733725617111018	2.7892137964356095e-6
4.787064554498318	2.8059903238447778e-6
4.840403491885619	2.8905726187107702e-6
4.893742429272919	3.0157211417409244e-6
4.9470813666602185	3.023748092865217e-6
5.000420304047519	3.126436786751025e-6
5.053759241434819	3.161930688699345e-6
5.1070981788221195	3.1595145011417247e-6
5.16043711620942	3.2307753748302137e-6
5.21377605359672	3.2686625722560224e-6
5.2671149909840205	3.20982319716636e-6
5.320453928371321	3.1640625294792604e-6
5.373792865758621	3.0535038949220847e-6
5.4271318031459215	2.8638963153846547e-6
5.480470740533222	2.8633883071045455e-6
5.533809677920521	2.8956766031656847e-6
5.587148615307822	3.0302733941859825e-6
5.640487552695122	3.2177366195374412e-6
5.693826490082422	3.4594705172166416e-6
5.747165427469722	3.522183894312861e-6
